Preparing output file
QDM_2,QDM_0,96097610.624899
QDM_2,QGSET_1,96254615.088809
QDM_2,QDM_1,96235959.575885
QDM_2,QBIAS_1,94878579.571341
QDM_2,QRST_T-,94833095.636805
QDM_2,QBIAS_0,94598036.411305
QDM_2,QRST_T+,94202482.832438
QDM_2,LED_2,94390591.980352
QDM_2,LED_0,95197825.89411
QDM_2,LED_1,94706191.127573
QDM_2,LED_COM_TOP,95650653.267938
QDM_2,AGND_TOP,96546182.425151
QDM_2,CHASSIS,4311186.2728116
QDM_2,QDM_3,27.509285866564
QDM_2,QRST_B+,25.695901558892
QDM_2,QRST_B-,27.225402366402
QDM_2,AGND_BOT,17.21664718763
QDM_2,QGSET_2,27.227134289736
QDM_2,QGSET_3,27.035109041566
QGSET_2,parallel,9.9e+37
QGSET_2,QDM_3,27.259814375738
QGSET_2,QRST_B+,25.446562368753
QGSET_2,AGND_BOT,16.967187994969
QGSET_2,QRST_B-,26.976309702578
QGSET_2,QGSET_3,26.786007458775
QDM_3,parallel,9.9e+37
QDM_3,QRST_B-,27.259862269893
QDM_3,QRST_B+,25.730467468516
QDM_3,AGND_BOT,17.251153464241
QDM_3,QGSET_3,27.069850202621
QGSET_3,parallel,9.9e+37
QGSET_3,AGND_BOT,16.808467897079
QGSET_3,QRST_B-,26.817997521544
QGSET_3,QRST_B+,25.288225503256
QBIAS_2,parallel,59400719.182083
QRST_B-,parallel,3926506.3406866
QRST_B-,QBIAS_3,84471007.783137
QRST_B-,LED_3,86428386.60453
QRST_B-,LED_COM_BOT,77224280.588504
QRST_B-,LED_4,86436001.518074
QRST_B-,LED_5,83766096.996056
QRST_B-,TES_BIAS_4,92740699.40032
QRST_B-,SQF_5,93505834.399288
QRST_B-,SQ_5,94115901.777956
QRST_B-,SQF_RTN_4,94634995.277236
QRST_B-,SQ_RTN_4,94475344.927431
QRST_B-,SQ_3,94794017.58741
QRST_B-,TES_BIAS_2,95043784.307108
QRST_B-,SQ_2,95016170.956632
QRST_B-,SQF_RTN_3,95314552.200515
QRST_B-,SQF_RTN_2,95367178.386414
QRST_B-,SQF_1,95129993.429892
QRST_B-,SQ_1,95354085.142165
QRST_B-,SQF_RTN_0,95244040.556873
QRST_B-,SQ_RTN_0,95421665.545529
QRST_B-,THERM_V-,95419732.746141
QRST_B-,THERM_V+,95572473.159454
QRST_B-,THERM_I-,95701764.597697
QRST_B-,TES_BIAS_5,95747324.327172
QRST_B-,SQF_RTN_5,95832441.193105
QRST_B-,SQ_RTN_5,95900613.562373
QRST_B-,SQF_4,95973519.45697
QRST_B-,SQ_4,96082661.465054
QRST_B-,SQ_RTN_3,96247091.516746
QRST_B-,TES_BIAS_3,96159757.201764
QRST_B-,SQ_RTN_2,96029539.389682
QRST_B-,SQF_3,95540644.001319
QRST_B-,TES_BIAS_0,95642731.641269
QRST_B-,TES_BIAS_1,95370221.813632
QRST_B-,SQF_2,95431672.971487
QRST_B-,SQF_RTN_1,95722171.046918
QRST_B-,SQ_RTN_1,95778279.652085
QRST_B-,SQF_0,95913229.307455
QRST_B-,SQ_0,96019527.489757
QRST_B-,THERM_I+,95214577.927917
QRST_B-,QDR_0,95965430.883965
QRST_B-,QFB_0,96095769.872665
QRST_B-,QDR_1,96115787.517656
QRST_B-,QFB_1,96029097.957842
QRST_B-,QGSET_0,95950664.302259
QRST_B-,QDM_0,96155264.344659
QRST_B-,QGSET_1,96230065.744943
QRST_B-,QDM_1,96100485.901869
QRST_B-,QBIAS_1,94950827.917361
QRST_B-,QRST_T-,94803619.697658
QRST_B-,QBIAS_0,94495701.662839
QRST_B-,QRST_T+,94437223.105383
QRST_B-,LED_2,94468551.790221
QRST_B-,LED_0,95164734.184497
QRST_B-,LED_1,94746253.770903
QRST_B-,LED_COM_TOP,94422531.367544
QRST_B-,AGND_TOP,94717557.296876
QRST_B-,CHASSIS,4809896.8971355
QRST_B-,AGND_BOT,17.004644554147
QRST_B-,QRST_B+,25.483953884997
QBIAS_3,parallel,87375083.472536
QRST_B+,parallel,3638728.5359913
QRST_B+,LED_3,89180553.57211
QRST_B+,LED_COM_BOT,77312097.020213
QRST_B+,LED_4,86596612.464781
QRST_B+,LED_5,83534407.683632
QRST_B+,TES_BIAS_4,93170691.146592
QRST_B+,SQF_5,94190761.428315
QRST_B+,SQ_5,94356723.830556
QRST_B+,SQF_RTN_4,94714856.192014
QRST_B+,SQ_RTN_4,94679011.358559
QRST_B+,SQ_3,95104027.227149
QRST_B+,TES_BIAS_2,95227084.332051
QRST_B+,SQ_2,95201577.948047
QRST_B+,SQF_RTN_3,95632675.959338
QRST_B+,SQF_RTN_2,95534875.067491
QRST_B+,SQF_1,95432665.388903
QRST_B+,SQ_1,95457859.220402
QRST_B+,SQF_RTN_0,95448507.422872
QRST_B+,SQ_RTN_0,95610375.702938
QRST_B+,THERM_V-,95486882.381722
QRST_B+,THERM_V+,95697132.656383
QRST_B+,THERM_I-,95769334.064659
QRST_B+,TES_BIAS_5,95928448.415118
QRST_B+,SQF_RTN_5,96046557.862206
QRST_B+,SQ_RTN_5,96121590.314441
QRST_B+,SQF_4,96121523.060836
QRST_B+,SQ_4,96177528.052311
QRST_B+,SQ_RTN_3,96339672.472032
QRST_B+,TES_BIAS_3,96281068.718426
QRST_B+,SQ_RTN_2,96174637.69712
QRST_B+,SQF_3,95703882.310387
QRST_B+,TES_BIAS_0,95757168.086191
QRST_B+,TES_BIAS_1,95451228.04951
QRST_B+,SQF_2,95381560.015669
QRST_B+,SQF_RTN_1,95748839.585085
QRST_B+,SQ_RTN_1,95839890.395834
QRST_B+,SQF_0,96030506.816591
QRST_B+,SQ_0,96121625.152362
QRST_B+,THERM_I+,95251187.875343
QRST_B+,QDR_0,95961347.018882
QRST_B+,QFB_0,96084601.516488
QRST_B+,QDR_1,96223245.664247
QRST_B+,QFB_1,96147101.541403
QRST_B+,QGSET_0,96088714.219852
QRST_B+,QDM_0,96199164.002043
QRST_B+,QGSET_1,96176850.792621
QRST_B+,QDM_1,96148284.825195
QRST_B+,QBIAS_1,95111749.440852
QRST_B+,QRST_T-,94948433.447566
QRST_B+,QBIAS_0,94550181.94253
QRST_B+,QRST_T+,94359269.795622
QRST_B+,LED_2,94597031.839863
QRST_B+,LED_0,95242509.173544
QRST_B+,LED_1,94844476.13279
QRST_B+,LED_COM_TOP,94515157.45975
QRST_B+,AGND_TOP,94934271.975081
QRST_B+,CHASSIS,4647912.1648132
QRST_B+,AGND_BOT,15.455889103122
LED_3,parallel,95761537.09974
LED_3,LED_COM_BOT,9.9e+37
LED_COM_BOT,parallel,66132904.225262
LED_COM_BOT,LED_5,6402458.4222606
LED_COM_BOT,LED_4,9.9e+37
LED_4,parallel,87363111.582086
LED_5,parallel,85113938.319824
AGND_BOT,parallel,3513312.7997399
AGND_BOT,TES_BIAS_4,93794847.582975
AGND_BOT,SQF_5,94012268.841608
AGND_BOT,SQ_5,94541499.673595
AGND_BOT,SQF_RTN_4,95022203.558871
AGND_BOT,SQ_RTN_4,95046689.95585
AGND_BOT,SQ_3,95304291.876476
AGND_BOT,TES_BIAS_2,95377240.252306
AGND_BOT,SQ_2,95424494.407718
AGND_BOT,SQF_RTN_3,95756247.634677
AGND_BOT,SQF_RTN_2,95664783.454597
AGND_BOT,SQF_1,95548677.639106
AGND_BOT,SQ_1,95678902.51868
AGND_BOT,SQF_RTN_0,95683634.875192
AGND_BOT,SQ_RTN_0,95680436.283702
AGND_BOT,THERM_V-,95619591.846627
AGND_BOT,THERM_V+,95804435.135178
AGND_BOT,THERM_I-,95914593.17548
AGND_BOT,TES_BIAS_5,96027968.295833
AGND_BOT,SQF_RTN_5,96093480.094539
AGND_BOT,SQ_RTN_5,96219877.30841
AGND_BOT,SQF_4,96131660.420336
AGND_BOT,SQ_4,96297737.429011
AGND_BOT,SQ_RTN_3,96311199.947406
AGND_BOT,TES_BIAS_3,96299902.959696
AGND_BOT,SQ_RTN_2,96231167.245333
AGND_BOT,SQF_3,95658123.648749
AGND_BOT,TES_BIAS_0,95766139.501063
AGND_BOT,TES_BIAS_1,95450230.144749
AGND_BOT,SQF_2,95520385.077282
AGND_BOT,SQF_RTN_1,95822864.766156
AGND_BOT,SQ_RTN_1,95867938.988611
AGND_BOT,SQF_0,95998187.176522
AGND_BOT,SQ_0,96070723.302879
AGND_BOT,THERM_I+,95263883.568647
AGND_BOT,QDR_0,96051531.777169
AGND_BOT,QFB_0,96172982.087848
AGND_BOT,QDR_1,96188816.771711
AGND_BOT,QFB_1,96139579.224565
AGND_BOT,QGSET_0,96045324.881544
AGND_BOT,QDM_0,96284787.489137
AGND_BOT,QGSET_1,96242339.003818
AGND_BOT,QDM_1,96253870.517298
AGND_BOT,QBIAS_1,95040026.16193
AGND_BOT,QRST_T-,94954791.909486
AGND_BOT,QBIAS_0,94544470.895021
AGND_BOT,QRST_T+,94235509.752759
AGND_BOT,LED_2,94443100.163291
AGND_BOT,LED_0,95157502.880615
AGND_BOT,LED_1,94853242.584925
AGND_BOT,LED_COM_TOP,94482312.99289
AGND_BOT,CHASSIS,4569482.9935384
AGND_BOT,AGND_TOP,9.9e+37
TES_BIAS_4,parallel,88324637.482547
SQF_5,parallel,94991817.27416
SQ_5,parallel,95721348.847283
SQF_RTN_4,parallel,95876912.831309
SQ_RTN_4,parallel,96006243.920709
SQ_3,parallel,95846952.993842
TES_BIAS_2,parallel,94813146.897063
SQ_2,parallel,96742678.243894
SQF_RTN_3,parallel,96635295.661264
SQF_RTN_2,parallel,96595766.373577
SQF_1,parallel,97152983.408294
SQ_1,parallel,97081797.130595
SQF_RTN_0,parallel,97152094.508833
SQ_RTN_0,parallel,97581656.798006
THERM_V-,parallel,97031943.391473
THERM_V-,THERM_I-,9.9e+37
THERM_V-,THERM_I+,9.9e+37
THERM_V-,THERM_V+,9.9e+37
THERM_V+,parallel,96860574.105114
THERM_V+,THERM_I+,9.9e+37
THERM_V+,THERM_I-,9.9e+37
THERM_I-,parallel,96634815.010508
THERM_I-,THERM_I+,9.9e+37
TES_BIAS_5,parallel,96494671.040898
SQF_RTN_5,parallel,96834218.27157
SQ_RTN_5,parallel,96665263.130848
SQF_4,parallel,96755722.993678
SQ_4,parallel,96325784.287623
SQ_RTN_3,parallel,96922440.735737
TES_BIAS_3,parallel,97615707.414116
SQ_RTN_2,parallel,97571175.748838
SQF_3,parallel,97216111.096717
TES_BIAS_0,parallel,97299975.287393
TES_BIAS_1,parallel,97326831.543464
SQF_2,parallel,98023725.272167
SQF_RTN_1,parallel,97102882.488868
SQ_RTN_1,parallel,97648047.024743
SQF_0,parallel,97642170.141602
SQ_0,parallel,97774493.390582
THERM_I+,parallel,98068092.128683
QDR_0,parallel,97605581.68439
QFB_0,parallel,97702307.071276
QDR_1,parallel,97756242.344996
QFB_1,parallel,97460360.03431
QGSET_0,parallel,97580076.6736
QDM_0,parallel,97390656.198819
QGSET_1,parallel,97601881.808329
QDM_1,parallel,97762088.862924
QBIAS_1,parallel,96862896.111659
QRST_T-,parallel,96850254.98914
QBIAS_0,parallel,96873836.083326
QRST_T+,parallel,96430740.829133
LED_2,parallel,96868114.287226
LED_0,parallel,96613272.634354
LED_1,parallel,96981153.297277
LED_COM_TOP,parallel,96888014.19517
AGND_TOP,parallel,96547731.941721
CHASSIS,parallel,82574872.007501

All done!
